-0.968405	-0.865097	-0.861458	0.039181	0.443831	0.918367	-0.778441	0.826115	0.327757	-0.912042	0.0260204	0.411714	0.359061	0.125047	0.140983	0.836909	-0.876695	-0.980893	-0.0307867	-0.720968	-0.999754	0.486761	-0.980652	-0.992979	-0.663618	-0.0533726	-0.485847	-0.589306	-0.961014	-0.655668	0.836909	0.431905	-0.383243	-0.0180209	-0.861551	-0.0213259	0.919633	-0.985855	-0.999871	-0.576888	-0.622034	-0.88782	-0.49828	0.92569	-0.981743	-0.99989	-0.56729	-0.625089	-0.77367	-0.488678	0.928979	-0.942176	-0.9999	-0.202685	-0.656769	-0.536555	-0.580701	0.922545	-0.946529	-0.999866	-0.43441	-0.67609	-0.639323	-0.576421	-0.795378	-0.977751	-0.660091	-0.985571	-0.54125	-0.73052	-0.721244	-0.988926	-0.783111	-0.894102	-0.612986	-0.87469	-0.858885	-0.811444	-0.86231	-0.989249	-0.354217	-0.928554	-0.468985	-0.210121	-0.70612	-0.977378	-0.395018	-0.873263	-0.866975	-0.771034	-0.983405	-0.663492	-0.59596	-0.250549	-0.664348	-0.488763	-0.686532	-0.939807	-0.81807	1
-0.95904	-0.847595	-0.832379	-0.197594	0.587977	0.755102	-0.743283	0.763048	0.380824	-0.875208	-0.314311	0.362756	0.255308	0.151226	-0.39899	0.842237	-0.833669	-0.977821	0.0293207	-0.703948	-0.999704	0.406461	-0.973509	-0.989186	-0.71261	0.0215013	-0.405433	-0.529339	-0.942941	-0.588833	0.842237	0.349426	-0.427151	0.0161268	-0.854767	-0.312336	0.886002	-0.974158	-0.99969	-0.539296	-0.637393	-0.894927	-0.598589	0.895072	-0.972574	-0.999727	-0.510376	-0.644718	-0.789504	-0.554156	0.89744	-0.93212	-0.999735	-0.146317	-0.668531	-0.529521	-0.626415	0.894412	-0.926746	-0.999688	-0.358424	-0.684882	-0.593403	-0.569652	-0.812497	-0.962918	-0.683762	-0.980782	-0.538291	-0.71889	-0.750864	-0.98666	-0.84	-0.886327	-0.622656	-0.882276	-0.841049	-0.838965	-0.866404	-0.985802	-0.391968	-0.92807	-0.409774	-0.19802	-0.746806	-0.94036	-0.47331	-0.843076	-0.848192	-0.694483	-0.982028	-0.591534	-0.567043	-0.268864	-0.663496	-0.504473	-0.7251	-0.94827	-0.818561	1
-0.955377	-0.841166	-0.823825	-0.245114	0.717849	0.77551	-0.730624	0.797339	0.387198	-0.882056	-0.148946	0.346963	0.224484	0.13545	-0.465193	0.848503	-0.818494	-0.976752	0.0382095	-0.698866	-0.99969	0.391895	-0.970742	-0.987948	-0.727341	0.0379277	-0.39086	-0.515591	-0.938999	-0.575624	0.848503	0.333605	-0.441289	0.0176406	-0.850454	-0.352507	0.882096	-0.972756	-0.999655	-0.554392	-0.649858	-0.89864	-0.623104	0.894131	-0.965899	-0.999704	-0.519034	-0.655546	-0.795344	-0.587126	0.900193	-0.931689	-0.999735	-0.146631	-0.677146	-0.529247	-0.636012	0.895164	-0.928787	-0.999676	-0.376228	-0.712125	-0.623228	-0.572919	-0.814385	-0.96438	-0.697122	-0.980391	-0.550129	-0.691975	-0.752839	-0.984928	-0.837037	-0.88311	-0.635485	-0.881109	-0.851541	-0.807084	-0.871863	-0.984724	-0.398394	-0.899491	-0.425752	-0.192519	-0.717888	-0.943445	-0.453737	-0.861763	-0.852567	-0.732759	-0.980584	-0.703704	-0.599921	-0.258608	-0.665483	-0.537857	-0.707252	-0.945839	-0.81933	1
-0.538306	-0.0537929	-0.0057038	-0.480432	0.958153	0.877551	-0.0578101	-0.333483	0.129178	-0.607557	-0.0408832	-0.777674	0.202112	0.413035	-0.881884	0.0694099	-0.234394	-0.0177369	0.664233	0.509857	0.974456	-0.497551	-0.460695	-0.466442	-0.0826373	0.473469	0.496428	0.100699	-0.0530782	0.233695	0.0694099	-0.665352	0.301186	0.297814	0.497677	-0.719165	-0.460909	0.184094	0.182696	-0.161229	0.00595796	-0.97828	-0.764404	-0.454295	0.252406	0.176231	-0.154275	-0.062799	-0.943766	-0.711833	-0.437859	0.349494	0.165655	0.169032	-0.153761	-0.562031	-0.773385	-0.419991	0.358767	0.154088	0.056456	-0.132926	-0.631672	-0.777533	-0.821729	-0.889486	-0.792253	-0.942947	-0.748674	-0.794318	-0.796281	-0.942873	-0.843894	-0.845845	-0.850799	-0.954632	-0.83318	-0.843324	-0.946622	-0.957093	-0.796787	-0.8341	-0.840226	-0.735974	-0.763954	-0.79126	-0.827402	-0.84068	-0.833012	-0.795862	-0.936936	-0.896296	-0.879184	-0.808059	-0.732784	-0.826969	-0.671761	-0.935412	-0.836901	1
-0.536361	-0.0563696	-0.00237006	-0.515258	0.958752	0.877551	-0.0557533	-0.325553	0.136838	-0.607557	-0.0362778	-0.776312	0.189828	0.388863	-0.887586	0.0559279	-0.22955	-0.014228	0.630807	0.525063	0.974708	-0.474911	-0.474207	-0.480901	-0.0590737	0.443535	0.473768	0.0584681	-0.0908373	0.200087	0.0559279	-0.672256	0.328458	0.251462	0.517949	-0.731562	-0.451589	0.176527	0.175089	-0.201613	-0.0443909	-0.978579	-0.772675	-0.444292	0.246056	0.169352	-0.196039	-0.111118	-0.944492	-0.722627	-0.427246	0.339794	0.155877	0.144041	-0.180863	-0.562131	-0.774512	-0.407326	0.34849	0.143309	-0.00745436	-0.217043	-0.633591	-0.777277	-0.826925	-0.889784	-0.778356	-0.941199	-0.760266	-0.804286	-0.826888	-0.943973	-0.841016	-0.837802	-0.82238	-0.94442	-0.80459	-0.803542	-0.928122	-0.957144	-0.80241	-0.871397	-0.828008	-0.746975	-0.774042	-0.834961	-0.830961	-0.838764	-0.814486	-0.777586	-0.936022	-0.908995	-0.892652	-0.814652	-0.71816	-0.823478	-0.709304	-0.937532	-0.836977	1
-0.52273	-0.0639985	-0.0109004	-0.511344	-0.972205	0.142857	-0.0414512	-0.269948	0.190545	-0.607557	-0.0039864	-0.764891	0.0756798	0.109021	-0.986894	-0.412826	0.0837429	0.108412	0.847261	0.59487	0.973521	-0.592112	-0.413617	-0.403746	0.0762253	0.571209	0.591088	0.245929	0.114709	0.363693	-0.412826	-0.693402	0.431862	0.46419	0.454331	-0.939892	-0.67498	0.342594	0.111734	-0.444026	-0.348478	-0.979051	-0.931988	-0.670625	0.429279	0.105729	-0.277063	-0.215725	-0.938184	-0.84463	-0.655656	0.544821	0.0994611	0.12626	-0.19753	-0.55833	-0.849199	-0.629414	0.554395	0.0864901	-0.0491012	-0.22962	-0.624279	0.465465	-0.082557	-0.680908	0.460056	-0.762156	0.128376	-0.0978568	-0.0603916	-0.840449	-0.259005	-0.398391	0.30748	-0.0112327	-0.401705	-0.289918	0.039351	-0.808588	0.254618	-0.406152	0.471805	0.319032	0.0386685	-0.750643	0.406584	-0.423335	-0.397916	0.0589655	-0.824684	0.280423	0.48465	0.241758	0.525344	0.13201	0.0288235	-0.361071	-0.192797	1
-0.521376	-0.0661038	-0.00730382	-0.546887	-0.982225	-0.102041	-0.040042	-0.264426	0.195879	-0.607557	-0.000779299	-0.762842	0.0706224	0.0964031	-0.987222	-0.360611	0.055933	0.0679629	0.822882	0.539561	0.975435	-0.593296	-0.405145	-0.403116	0.00398213	0.592718	0.592282	0.276461	0.116351	0.376693	-0.360611	-0.671901	0.358061	0.450071	0.423242	-0.940178	-0.679782	0.353088	0.108969	-0.466068	-0.370759	-0.979252	-0.932143	-0.675248	0.442607	0.102393	-0.299833	-0.236583	-0.93864	-0.841296	-0.659373	0.553431	0.0958023	0.0912117	-0.244169	-0.558676	-0.848438	-0.631884	0.559028	0.0824252	-0.0804023	-0.262776	-0.625161	0.454489	-0.0648402	-0.657902	0.422398	-0.748614	0.163892	-0.0855624	-0.0995557	-0.835478	-0.25164	-0.367828	0.268995	0.00656455	-0.374951	-0.233515	0.00447342	-0.806054	0.326908	-0.32744	0.489662	0.251925	0.0803631	-0.727506	0.25	-0.395544	-0.337193	0.224483	-0.817238	0.104762	0.418895	0.287912	0.461167	0.173249	0.0483126	-0.336289	-0.214652	1
-0.519775	-0.0677718	-0.00545193	-0.57001	-0.985904	-1.11022e-16	-0.0383782	-0.257896	0.202186	-0.607557	0.00301298	-0.755523	0.0893894	0.124935	-0.986763	-0.365355	0.0405164	0.0517619	0.813537	0.531232	0.974532	-0.591646	-0.407781	-0.403795	-0.0145111	0.586892	0.590633	0.267136	0.113008	0.372055	-0.365355	-0.685017	0.326559	0.447604	0.426094	-0.939926	-0.696566	0.384582	0.105734	-0.429123	-0.323415	-0.978308	-0.931888	-0.691562	0.471947	0.0990785	-0.268279	-0.197077	-0.936313	-0.840519	-0.675001	0.578081	0.0908399	0.107873	-0.217677	-0.557849	-0.847812	-0.647462	0.581965	0.0763489	-0.0635586	-0.234776	-0.622997	0.452375	-0.0430305	-0.672003	0.458442	-0.744094	0.0805278	-0.159661	-0.172947	-0.83569	-0.252402	-0.424665	0.291297	-0.0269876	-0.422164	-0.299183	0.0713473	-0.804747	0.182329	-0.321385	0.281015	0.20022	0.168796	-0.679692	0.350534	-0.37518	-0.307603	0.132414	-0.813662	0.231746	0.465241	0.279121	0.557007	0.13921	0.0454406	-0.297247	-0.226843	1
-0.518216	-0.0699968	-0.00313291	-0.601308	-0.989252	-0.244898	-0.0367603	-0.251536	0.208329	-0.607557	0.00670646	-0.752507	0.0962512	0.132882	-0.986137	-0.358824	0.0293172	0.0453766	0.812726	0.538721	0.975815	-0.58764	-0.409961	-0.406837	-0.00757572	0.582656	0.586626	0.260478	0.10535	0.366351	-0.358824	-0.682522	0.344594	0.440068	0.429153	-0.940091	-0.681062	0.36044	0.0987639	-0.420122	-0.312185	-0.978006	-0.932252	-0.67586	0.447359	0.0913329	-0.262737	-0.190751	-0.935568	-0.840498	-0.656763	0.554616	0.0828093	0.106841	-0.220388	-0.557561	-0.847761	-0.628993	0.55848	0.0682324	-0.0694534	-0.243084	-0.62249	0.469629	-0.0115776	-0.679799	0.552587	-0.739513	0.0911333	-0.0769231	-0.184795	-0.836341	-0.201862	-0.413405	0.414644	0.0443472	-0.39882	-0.325613	0.0728638	-0.815532	0.295582	-0.335917	0.418233	0.226623	0.23302	-0.730591	0.370107	-0.338524	-0.274411	0.225172	-0.822541	0.390476	0.467221	0.386813	0.651143	0.215579	0.0993948	-0.32301	-0.238206	1
-0.517603	-0.0720831	-0.000596947	-0.634961	-0.996538	-0.22449	-0.0361253	-0.249036	0.210744	-0.607557	0.00815801	-0.752684	0.0914789	0.126235	-0.986728	-0.398204	0.0325701	0.051127	0.642589	0.573411	0.972598	-0.48571	-0.480141	-0.473476	0.0971284	0.428579	0.484555	0.036916	-0.0715905	0.200738	-0.398204	-0.766635	0.444713	0.268441	0.535622	-0.940191	-0.681198	0.352888	0.0927025	-0.430334	-0.321988	-0.978193	-0.931518	-0.674854	0.43756	0.0860936	-0.273835	-0.200692	-0.936095	-0.839336	-0.656792	0.546865	0.0777633	0.100527	-0.22608	-0.557751	-0.848292	-0.629281	0.551875	0.063782	-0.0738306	-0.244935	-0.622837	0.448659	0.0536644	-0.698908	0.79575	-0.752768	0.107658	-0.0789168	-0.0827711	-0.845068	-0.0683598	-0.427882	0.67614	0.137126	-0.394098	-0.152316	0.15566	-0.807155	0.161446	-0.398644	0.517857	0.244224	0.062542	-0.685861	0.343416	-0.338524	-0.290621	0.11931	-0.828824	0.447619	0.563874	0.402198	0.529746	0.213834	0.040517	-0.317025	-0.255259	1
-0.638358	0.0114932	-0.034277	-0.0905027	-0.930078	0.816327	-0.17022	-0.741599	-0.265009	-0.331819	-0.829635	-0.848067	0.372588	0.63625	-0.89197	-0.0878349	-0.0775411	-0.00668788	-0.00371489	0.574872	0.957983	-0.223513	-0.60806	-0.628669	0.0390503	0.12724	0.22224	-0.332609	-0.448804	-0.135776	-0.0878349	-0.794149	0.424384	-0.445932	0.758188	-0.729552	-0.721839	0.488348	0.92566	0.433524	0.69358	-0.973591	-0.780256	-0.71929	0.571868	0.925639	0.584793	0.744697	-0.92758	-0.663286	-0.702264	0.68892	0.925564	0.721894	0.468343	-0.555625	-0.691266	-0.677962	0.702654	0.91993	0.743232	0.569484	-0.60252	-0.811636	-0.846772	-0.887862	-0.765355	-0.932986	-0.808854	-0.800631	-0.846306	-0.93464	-0.83873	-0.842091	-0.820012	-0.91364	-0.846033	-0.818256	-0.922966	-0.945857	-0.817671	-0.909663	-0.819549	-0.760176	-0.803631	-0.805656	-0.856762	-0.848107	-0.838672	-0.782759	-0.923917	-0.934392	-0.917607	-0.795604	-0.83118	-0.773074	-0.798749	-0.930004	-0.843781	1
-0.645194	0.0171403	-0.0282485	-0.0929157	-0.923148	0.755102	-0.178438	-0.769486	-0.291945	-0.331423	-0.835766	-0.856534	0.381197	0.652627	-0.889762	-0.0559741	-0.105014	-0.0116191	-0.002742	0.56079	0.956887	-0.221245	-0.606504	-0.630068	0.0348193	0.132651	0.219991	-0.327945	-0.452367	-0.134968	-0.0559741	-0.780981	0.42139	-0.451351	0.752001	-0.713769	-0.713754	0.494377	1	0.453145	0.712524	-0.973962	-0.767851	-0.71124	0.584813	1	0.602944	0.759702	-0.928721	-0.65375	-0.691805	0.698091	1	0.715696	0.444007	-0.556392	-0.68147	-0.667129	0.713176	1	0.737474	0.543476	-0.604826	-0.796389	-0.842324	-0.900529	-0.749574	-0.937375	-0.784437	-0.808274	-0.803521	-0.93624	-0.832974	-0.868365	-0.846457	-0.920642	-0.861508	-0.817711	-0.919933	-0.949606	-0.798394	-0.893679	-0.841165	-0.713971	-0.772697	-0.825707	-0.86121	-0.841639	-0.824778	-0.782414	-0.930607	-0.879365	-0.935037	-0.783883	-0.794122	-0.76631	-0.78644	-0.927619	-0.841621	1
-0.581918	-0.0431722	-0.0661494	-0.159253	0.997193	0.469388	-0.105141	-0.511381	-0.0426483	-0.347832	-0.764734	-0.849895	0.0389145	0.12923	-0.939742	-0.537687	0.146533	0.1805	0.339456	0.610282	0.995914	-0.36303	-0.554149	-0.546963	0.338177	0.254114	0.361718	-0.184291	-0.258989	0.0205805	-0.537687	-0.844412	0.618207	-0.032862	0.660409	-0.872875	-0.856817	0.48212	0.484452	-0.438949	-0.381738	-0.983232	-0.90218	-0.851567	0.572869	0.474905	-0.254157	-0.231604	-0.950014	-0.812986	-0.840376	0.68852	0.462663	0.217707	-0.135736	-0.562546	-0.82651	-0.81696	0.698918	0.443379	0.0734506	-0.140228	-0.633262	0.343533	-0.0699608	-0.713307	0.709854	-0.736775	0.0282402	-0.227114	-0.248642	-0.858671	-0.109164	-0.490349	0.670811	0.0869438	-0.491672	-0.374932	0.141709	-0.816263	0.398394	-0.260354	0.416353	0.468647	0.268325	-0.798458	0.188612	-0.451366	-0.289849	0.122069	-0.850181	0.631746	0.566251	0.426374	0.616499	0.281693	0.0167197	-0.363939	-0.187495	1
-0.591694	-0.0345447	-0.0589145	-0.155564	0.997857	0.510204	-0.116084	-0.551256	-0.081162	-0.34654	-0.7748	-0.857229	0.0446708	0.128454	-0.942936	-0.523586	0.151191	0.190895	0.339249	0.599259	0.993844	-0.355465	-0.552602	-0.552263	0.343451	0.260625	0.354174	-0.178331	-0.271236	0.0182269	-0.523586	-0.816363	0.62616	-0.053729	0.65222	-0.874677	-0.864852	0.490652	0.552261	-0.433331	-0.386619	-0.983213	-0.901576	-0.859955	0.582708	0.542329	-0.242794	-0.230939	-0.949873	-0.811182	-0.848572	0.700316	0.533364	0.23724	-0.123959	-0.562396	-0.824567	-0.827771	0.716623	0.517994	0.0897284	-0.137101	-0.633048	0.339284	-0.077212	-0.722781	0.631041	-0.726206	0.0726353	-0.18857	-0.254237	-0.857979	-0.107217	-0.500268	0.673771	0.125894	-0.504787	-0.37248	0.134127	-0.811863	0.448996	-0.263744	0.424812	0.366337	0.0843981	-0.732134	0.348754	-0.405367	-0.401003	0.131379	-0.85431	0.561905	0.60309	0.518681	0.526764	0.304822	0.0263617	-0.368474	-0.18546	1
-0.839816	-0.111299	-0.745335	0.919516	-0.0312727	1	-0.459502	-0.716434	-0.444504	-0.686518	-0.551317	-0.290172	-0.558637	-0.15635	-0.923915	0.753422	-0.728922	-0.972504	0.0238242	-0.50542	-0.999322	0.149891	-0.82035	-0.893021	-0.807751	0.0597601	-0.14898	-0.478281	-0.839071	-0.411213	0.753422	-0.22314	-0.526382	-0.0192795	-0.690878	-0.911546	0.286526	-0.828847	-0.992874	-0.87752	-0.932766	-0.995749	-0.95326	0.290801	-0.821962	-0.993198	-0.857648	-0.944447	-0.9925	-0.959339	0.276489	-0.776406	-0.9932	-0.458646	-0.969542	-0.585929	-0.972401	0.253445	-0.764019	-0.99254	-0.668503	-0.974445	-0.700368	0.650092	0.529888	-0.13838	0.355779	-0.670665	0.57282	1	0.897318	-0.778477	-0.0541376	0.840214	-0.476219	-0.18512	0.877246	0.93842	-0.155963	-0.756642	-0.11004	0.622427	0.0996241	0.343234	0.912576	0.875064	-0.0551601	0.752276	0.916377	0.995862	-0.543344	-0.792593	-0.498911	0.204396	0.309527	0.876718	0.432352	0.11126	-0.761279	1
-0.670944	0.0304276	-0.0113466	-0.107319	0.958423	-0.22449	-0.210123	-0.874518	-0.393392	-0.214962	-0.932556	-0.0750846	0.151808	0.531042	-0.867934	0.851973	-0.858074	-0.983973	-0.17473	-0.520002	-0.99946	0.282198	-0.709882	-0.838965	-0.642524	-0.13001	-0.281385	-0.630887	-0.898642	-0.549231	0.851973	-0.256146	-0.382299	-0.134129	-0.699577	-0.675435	0.564636	-0.885959	-0.997051	0.147062	0.0298733	-0.937402	-0.719928	0.573837	-0.878754	-0.997287	0.213115	-0.00267987	-0.850499	-0.517202	0.588661	-0.845626	-0.997453	0.219478	-0.401676	-0.552976	-0.629683	0.600715	-0.841035	-0.997355	0.0226328	-0.464953	-0.614491	0.454041	0.69375	-0.211866	0.84085	-0.676367	0.537304	0.79465	0.884482	-0.794649	0.30963	0.782038	-0.190645	-0.129686	0.797246	1	0.0528471	-0.782423	0.0064257	0.53766	0.149436	0.269527	0.956624	0.803085	-0.0871886	0.838524	0.94468	0.907931	-0.55854	-0.777778	-0.46326	0.121612	0.313219	0.866027	0.485896	0.135106	-0.76329	1
-0.809148	-0.162742	-0.775485	0.929141	-0.0208987	1	-0.406839	0.00895395	0.288714	-0.723683	-0.252211	-0.362013	-0.65279	-0.271798	-0.967167	0.493689	-0.754401	-0.975948	0.449634	-0.346847	-0.998807	-0.28361	-0.808904	-0.835139	-0.942236	0.413071	0.28469	-0.0754357	-0.484091	0.0356788	0.493689	-0.471431	-0.74448	0.406271	-0.581463	-0.938465	0.237828	-0.805374	-0.99147	-0.900763	-0.950124	-0.997153	-0.965379	0.240956	-0.802244	-0.991815	-0.87643	-0.957894	-0.994641	-0.970624	0.22904	-0.748688	-0.991786	-0.469753	-0.976788	-0.586234	-0.979772	0.20512	-0.736241	-0.990987	-0.680889	-0.98187	-0.700797	0.494891	0.634619	-0.154484	0.446337	-0.665128	0.672709	0.887357	0.924305	-0.769855	0.0889312	0.883378	-0.445431	-0.184683	0.825049	0.970027	-0.184927	-0.775924	-0.0674699	0.623638	-0.0695489	0.480748	0.881305	1	-0.127224	0.844034	0.921781	1	-0.544528	-0.911111	-0.5714	0.147985	0.205878	0.96858	0.432147	0.157893	-0.768398	1
0.0813914	0.522788	0.509337	-0.246615	0.993465	0.938776	0.461028	-0.411591	0.0537363	-0.376728	-0.087858	-0.718597	0.097684	-0.106045	-0.997441	-0.258024	0.345776	-0.0180569	0.592931	0.527074	0.913514	-0.412156	0.260656	0.169451	-0.156501	0.431531	0.41129	0.0251203	-0.208953	0.144688	-0.258024	-0.584999	0.23699	0.048102	0.484985	-0.959414	-0.522061	0.402959	0.16354	-0.670302	-0.541659	-0.975764	-0.940182	-0.486421	0.398388	0.150954	-0.625403	-0.512727	-0.932037	-0.888582	-0.469667	0.46967	0.165182	-0.204594	-0.492001	-0.554946	-0.904588	-0.466026	0.509698	0.21034	-0.305225	-0.40539	-0.610177	-0.120576	0.869236	0.897741	0.2281	0.610804	-0.236157	0.900648	0.876255	0.553395	0.626836	0.968365	-0.765936	0.530708	1	0.867302	0.533247	0.425073	-0.857831	0.89489	-0.838346	-0.838284	0.674849	0.501799	-0.831851	0.771682	1	0.698966	0.494867	-0.955556	-0.883541	-0.883516	-0.437172	0.0746236	0.233152	0.592148	0.37503	1
-0.7314	-0.167361	-0.691671	0.866198	-0.00542022	0.979592	-0.289776	-0.0771773	0.36498	-0.684105	-0.171276	-0.696656	-0.100456	-0.403613	-0.979726	-0.41784	0.21018	-0.00172231	0.888748	0.487794	0.849017	-0.665761	-0.663399	-0.662734	-0.166414	0.707737	0.665152	0.454661	0.232262	0.504471	-0.41784	-0.574651	0.199533	0.472764	0.288121	-0.954845	-0.619156	0.289594	-0.154479	-1	-0.86306	-0.983874	-0.973456	-0.613921	0.295736	-0.162532	-1	-0.85991	-0.954755	-0.976075	-0.624588	0.380867	-0.169013	-0.57673	-0.866776	-0.566597	-0.979324	-0.650348	0.397195	-0.172685	-0.792041	-0.884631	-0.650577	-0.338878	0.0364335	-0.452464	-0.292119	-0.61814	-0.0551239	-0.00681176	0.0143163	-0.678713	-0.0106243	-0.0935657	-0.780146	-0.415901	-0.126033	-0.0961853	-0.428766	-0.677499	-0.66506	-0.0484379	-0.68609	-0.465347	-0.0158036	-0.257069	-0.69484	-0.0869669	0.00630387	-0.097931	-0.592712	-0.974603	-0.844722	-0.549451	-0.477353	0.0680777	-0.144528	-0.165	-0.359216	1
-0.552672	-0.0377214	-0.0546164	-0.182963	0.996551	0.714286	-0.0731447	-0.392085	0.0725769	-0.340524	-0.747333	-0.677751	0.283574	0.285043	-0.92411	-0.217665	0.153627	0.0209721	0.622414	0.550994	0.899903	-0.41874	-0.483357	-0.516092	-0.0156247	0.427286	0.41792	0.0223666	-0.201281	0.147744	-0.217665	-0.553354	0.398406	0.07493	0.494615	-0.822492	-0.535916	0.375187	0.190445	-0.296074	-0.0568265	-0.96863	-0.851767	-0.52365	0.407393	0.179585	-0.266859	-0.0649278	-0.914551	-0.800332	-0.501913	0.484959	0.160507	0.0312335	-0.182837	-0.548513	-0.830554	-0.479657	0.487147	0.135399	-0.0039196	-0.0289493	-0.588947	-0.36508	0.0186419	-0.434139	-0.285484	-0.601869	-0.165618	0.0576508	-0.0455817	-0.672182	0.00342857	-0.107775	-0.814486	-0.454413	-0.0260984	-0.0784741	-0.423914	-0.670228	-0.658635	-0.12279	-0.719925	-0.49505	-0.0527909	-0.294087	-0.712633	-0.0124581	0.0142802	-0.0648276	-0.569607	-0.92381	-0.860963	-0.626374	-0.491268	0.00218198	-0.0862653	-0.186275	-0.36845	1
-0.969223	-0.80056	-0.883186	0.682118	-0.725755	0.877551	-0.781742	0.226477	-0.104325	-0.89906	-0.239007	0.437476	0.502225	0.368468	-0.517455	0.692464	-0.941816	-0.975944	-0.247003	-0.656758	-0.999755	0.5363	-0.981881	-0.992751	-0.454002	-0.304285	-0.53553	-0.749609	-0.969392	-0.732482	0.692464	0.0876999	-0.229359	-0.123454	-0.818703	0.0364109	0.887466	-0.979649	-0.999706	-0.307859	-0.425041	-0.826285	-0.368399	0.900647	-0.975286	-0.999804	-0.315274	-0.462435	-0.701377	-0.295771	0.899422	-0.940471	-0.999814	-0.0595838	-0.544826	-0.530997	-0.452458	0.888044	-0.940911	-0.999735	-0.302968	-0.574798	-0.629964	-0.722589	-0.798873	-0.911627	-0.735049	-0.96379	-0.707979	-0.766074	-0.811091	-0.966414	-0.815196	-0.82815	-0.821788	-0.926623	-0.805115	-0.817166	-0.945106	-0.968426	-0.709237	-0.854202	-0.774436	-0.639164	-0.744788	-0.795373	-0.798932	-0.844034	-0.81217	-0.717931	-0.951455	-0.879365	-0.832442	-0.736996	-0.672867	-0.77722	-0.682019	-0.911394	-0.828918	1
-0.975284	-0.833835	-0.904505	0.698149	0.95749	0.755102	-0.80767	0.507264	0.148359	-0.895845	-0.449838	0.661821	0.486449	0.131275	-0.46575	0.763047	-0.975348	-0.987616	-0.168932	-0.793341	-0.999872	0.706927	-0.986744	-0.996885	-0.684909	-0.261448	-0.706367	-0.735051	-0.990201	-0.818748	0.763047	0.468585	-0.418609	-0.0655653	-0.897464	0.0260696	0.919783	-0.985583	-0.9999	-0.561889	-0.586885	-0.723699	-0.38495	0.927731	-0.987963	-0.99994	-0.55454	-0.608654	-0.549161	-0.37641	0.909943	-0.947401	-0.999883	-0.191695	-0.616132	-0.461237	-0.535994	0.886486	-0.946042	-0.999803	-0.413257	-0.628809	-0.454162	-0.731622	-0.796163	-0.905834	-0.743836	-0.958462	-0.69984	-0.751121	-0.832483	-0.962664	-0.827386	-0.838874	-0.836787	-0.948651	-0.810098	-0.808447	-0.941921	-0.966971	-0.702008	-0.868733	-0.81203	-0.644664	-0.754876	-0.801028	-0.786477	-0.849066	-0.837386	-0.696897	-0.943073	-0.925926	-0.864528	-0.76044	-0.689621	-0.794894	-0.675249	-0.918439	-0.831627	1
-0.525915	-0.0710496	-0.0230249	-0.482716	-0.877523	0.836735	-0.0447752	-0.282943	0.177994	-0.607557	-0.011533	-0.77851	0.0606035	0.15498	-0.861057	0.0687872	-0.286388	-0.0244693	0.510634	0.502018	0.96513	-0.429982	-0.502791	-0.507787	-0.0104232	0.379431	0.428779	-0.0287161	-0.161535	0.132346	0.0687872	-0.707407	0.383458	0.155811	0.557607	-0.827094	-0.409384	0.137023	0.117433	-0.501725	-0.371252	-0.982006	-0.86673	-0.411295	0.21297	0.112044	-0.399476	-0.301201	-0.948422	-0.799429	-0.396592	0.315376	0.100966	-0.0220652	-0.350276	-0.563361	-0.826907	-0.376289	0.324171	0.0853378	-0.165485	-0.364476	-0.636355	-0.72844	-0.792743	-0.91363	-0.720344	-0.959904	-0.681342	-0.772055	-0.745927	-0.965268	-0.822815	-0.847453	-0.812118	-0.933771	-0.85941	-0.821798	-0.935249	-0.968546	-0.75743	-0.888835	-0.775376	-0.649065	-0.719233	-0.819537	-0.799822	-0.825108	-0.829667	-0.746207	-0.946582	-0.885714	-0.865716	-0.720879	-0.674996	-0.791621	-0.668274	-0.9101	-0.831778	1
